threshold,fpr,tpr
0.0525632043479739,0.20106721527532226,0.09579288025889968
0.052558162051503654,0.2017744061204153,0.09579288025889968
0.052552800418284806,0.2019029862740686,0.09579288025889968
0.05254045789804074,0.20209585650454853,0.09579288025889968
0.05251748928390498,0.2021922916197885,0.09579288025889968
0.052510522266345894,0.20232087177344177,0.09579288025889968
0.052508461469578105,0.20238516185026842,0.09579288025889968
0.052504830011769976,0.20241730688868173,0.09579288025889968
0.052503307310604486,0.20241730688868173,0.0959546925566343
0.052490030221120865,0.202545887042335,0.0959546925566343
0.05248730015237091,0.202545887042335,0.09627831715210355
0.05248255533329682,0.2026744671959883,0.09627831715210355
0.05247958168508393,0.20289948246488154,0.09627831715210355
0.05247834398485063,0.2029637725417082,0.09627831715210355
0.05246846474770406,0.20309235269536147,0.09627831715210355
0.05246046957943751,0.20315664277218812,0.09627831715210355
0.052456685066094355,0.20325307788742808,0.09627831715210355
0.05243570893351246,0.20351023819473466,0.09627831715210355
0.05243358468577586,0.20360667330997462,0.09627831715210355
0.05243355833931773,0.20379954354045454,0.09627831715210355
0.05243191610230813,0.20383168857886785,0.09627831715210355
0.05243013666052887,0.20383168857886785,0.0964401294498382
0.052428350491567355,0.2038959786556945,0.0964401294498382
0.052427131532600924,0.20402455880934778,0.0964401294498382
0.05242697125257967,0.20412099392458774,0.0964401294498382
0.05242130706594872,0.20415313896300105,0.0964401294498382
0.052420650469295005,0.20424957407824101,0.0964401294498382
0.052386101449006905,0.2045388794239609,0.0964401294498382
0.05237993842964028,0.2045388794239609,0.09660194174757282
0.05237280450349413,0.20463531453920086,0.09660194174757282
0.052370792577144054,0.20469960461602751,0.09660194174757282
0.052359338853182,0.2048281847696808,0.09660194174757282
0.05235793903988406,0.20511749011540067,0.09660194174757282
0.05235499569303326,0.20531036034588063,0.09660194174757282
0.05234991031923408,0.2054067954611206,0.09660194174757282
0.05234013257700498,0.2054710855379472,0.09660194174757282
0.05232966330321143,0.2055996656916005,0.09660194174757282
0.052329161028122795,0.20566395576842714,0.09660194174757282
0.05232566929912008,0.20566395576842714,0.09676375404530745
0.052314691740065644,0.20579253592208044,0.09676375404530745
0.05230900906620228,0.20614613134462695,0.09676375404530745
0.052308982725685405,0.2069819023433733,0.09676375404530745
0.052294081913680346,0.2071426275354399,0.09676375404530745
0.05228779307031861,0.20723906265067987,0.09676375404530745
0.052270710055018266,0.20739978784274649,0.09676375404530745
0.05226825009782021,0.2074640779195731,0.09676375404530745
0.05226536640790913,0.20749622295798645,0.09676375404530745
0.052264673413632945,0.2075926580732264,0.09676375404530745
0.05226289127770167,0.20765694815005303,0.09676375404530745
0.05225034191055422,0.20772123822687968,0.09676375404530745
0.052237771722798754,0.20784981838053296,0.09676375404530745
0.052233380478656444,0.20804268861101288,0.09676375404530745
0.052229284550996846,0.20810697868783953,0.09676375404530745
0.05222535356850977,0.20849271914879938,0.09676375404530745
0.052220920165597984,0.20855700922562603,0.09676375404530745
0.052215578031194254,0.20862129930245266,0.09676375404530745
0.05219399184140916,0.20881416953293258,0.09676375404530745
0.05218488299304769,0.20881416953293258,0.09692556634304207
0.05218471529365709,0.20884631457134592,0.09692556634304207
0.052184435204270296,0.2090070397634125,0.09692556634304207
0.052162663511924,0.20910347487865247,0.09692556634304207
0.05215863485013472,0.20919990999389243,0.09692556634304207
0.052151394962518194,0.20926420007071908,0.09692556634304207
0.052149664751450886,0.20952136037802566,0.09692556634304207
0.05214164207539718,0.2095856504548523,0.09692556634304207
0.05213903451487223,0.20964994053167893,0.09692556634304207
0.05213683784274559,0.20971423060850558,0.09692556634304207
0.05213476823770513,0.20981066572374554,0.09692556634304207
0.05212809190234635,0.20984281076215885,0.09692556634304207
0.05212732159176081,0.21003568099263878,0.09692556634304207
0.05210423498342065,0.2101964061847054,0.09692556634304207
0.05210082490574908,0.21087145199138513,0.09692556634304207
0.05209226486469021,0.2110000321450384,0.09692556634304207
0.05209219520049502,0.2110000321450384,0.0970873786407767
0.05209112808560923,0.21103217718345174,0.0970873786407767
0.05208724351431293,0.21109646726027836,0.0970873786407767
0.05208625439645509,0.21109646726027836,0.09724919093851132
0.05208622312581679,0.2111286122986917,0.09724919093851132
0.052078412047052436,0.21125719245234498,0.09724919093851132
0.052062792612963205,0.21154649779806486,0.09724919093851132
0.052062150459968315,0.21154649779806486,0.09741100323624595
0.052053568819690366,0.21167507795171817,0.09741100323624595
0.05205236717724204,0.21167507795171817,0.09757281553398059
0.052048878749180405,0.21180365810537144,0.09757281553398059
0.05203556551336386,0.2118679481821981,0.09757281553398059
0.0520340949052609,0.21199652833585136,0.09757281553398059
0.05202688297767022,0.21209296345109133,0.09757281553398059
0.052025153156771364,0.21247870391205118,0.09757281553398059
0.052019141182157,0.2125108489504645,0.09757281553398059
0.052013845105960965,0.21257513902729114,0.09757281553398059
0.0520030730685892,0.21273586421935775,0.09757281553398059
0.0520028150355385,0.21286444437301102,0.09757281553398059
0.05199957593796112,0.21289658941142434,0.09757281553398059
0.05197973363330566,0.21325018483397087,0.09757281553398059
0.05197632432461796,0.21379665048699734,0.09757281553398059
0.05197572104779824,0.213860940563824,0.09757281553398059
0.05196266581021591,0.2139252306406506,0.09757281553398059
0.05195853028596853,0.2140538107943039,0.09757281553398059
0.05195475421638629,0.21408595583271722,0.09757281553398059
0.05195168456564714,0.21418239094795719,0.09757281553398059
0.051948196139287695,0.21424668102478384,0.09757281553398059
0.05193998425811308,0.21440740621685042,0.09757281553398059
0.05193921674302138,0.21447169629367707,0.09757281553398059
0.0519356162302137,0.21450384133209038,0.09757281553398059
0.05193542441275345,0.21456813140891703,0.09757281553398059
0.05192822927498253,0.214664566524157,0.09757281553398059
0.05192438988208126,0.21479314667781027,0.09757281553398059
0.05191375152386124,0.21485743675463692,0.09757281553398059
0.05190960937196798,0.21550033752290335,0.09757281553398059
0.051904822897829384,0.2155967726381433,0.09757281553398059
0.051902554135626944,0.21566106271496993,0.09757281553398059
0.05190227139326298,0.21569320775338327,0.09757281553398059
0.05190066963987261,0.21601465813751647,0.09757281553398059
0.051887838318029234,0.21614323829116977,0.09757281553398059
0.0518857798437965,0.21623967340640973,0.09757281553398059
0.05187848213930624,0.2211257192452345,0.09757281553398059
0.05186555826009431,0.2212864444373011,0.09757281553398059
0.05186477581805837,0.2228294062811405,0.09757281553398059
0.051864716771485964,0.22289369635796716,0.09757281553398059
0.051863026876385776,0.22289369635796716,0.09773462783171522
0.05186013269166123,0.22292584139638047,0.09773462783171522
0.05185526035866117,0.22305442155003374,0.09773462783171522
0.051851851818783934,0.22331158185734032,0.09773462783171522
0.05185148708016529,0.22334372689575363,0.09773462783171522
0.05184961902105567,0.22347230704940693,0.09773462783171522
0.05184791130550159,0.22350445208782024,0.09773462783171522
0.05184553232220657,0.2235687421646469,0.09773462783171522
0.051837842040914905,0.22366517727988686,0.09773462783171522
0.05183406179274974,0.22385804751036678,0.09773462783171522
0.05183236901178323,0.2238901925487801,0.09773462783171522
0.051829449067296696,0.22411520781767333,0.09773462783171522
0.05180524583463386,0.2243402230865666,0.09773462783171522
0.05180390715469707,0.22440451316339324,0.09773462783171522
0.0517862454579997,0.22469381850911313,0.09773462783171522
0.05178515191057875,0.2248223986627664,0.09773462783171522
0.051782833265096584,0.22488668873959305,0.09773462783171522
0.05178221710927844,0.22495097881641968,0.09773462783171522
0.05178075409036609,0.22498312385483302,0.09773462783171522
0.0517762141944228,0.2255617345462728,0.09773462783171522
0.0517633344590005,0.22569031469992606,0.09773462783171522
0.05176203498199505,0.22578674981516603,0.09773462783171522
0.05175251098403133,0.22585103989199268,0.09773462783171522
0.05174927409142316,0.22601176508405926,0.09773462783171522
0.05174797997636327,0.2260439101224726,0.09773462783171522
0.051739218621795646,0.22610820019929923,0.09773462783171522
0.051726392617484906,0.2262046353145392,0.09773462783171522
0.05171751718906836,0.2262046353145392,0.09789644012944984
0.051714772589844804,0.22626892539136584,0.09789644012944984
0.05171340076329867,0.2263332154681925,0.09789644012944984
0.05170962136759216,0.2265260856986724,0.09789644012944984
0.05170641739675297,0.22659037577549906,0.09789644012944984
0.051705009682324166,0.2269761162364589,0.09789644012944984
0.05169406686455058,0.22704040631328554,0.09789644012944984
0.05169395344701733,0.2271046963901122,0.09789644012944984
0.05166365285253649,0.22745829181265872,0.09789644012944984
0.05166190314748298,0.22745829181265872,0.09805825242718447
0.05165988831543922,0.22749043685107204,0.09805825242718447
0.05165178681409199,0.22777974219679192,0.09805825242718447
0.05164037629053919,0.2279083223504452,0.09805825242718447
0.051637558377888304,0.22797261242727185,0.09805825242718447
0.051636290376780636,0.22800475746568516,0.09805825242718447
0.0516317577041413,0.22800475746568516,0.09822006472491909
0.05162972165994262,0.2280369025040985,0.09822006472491909
0.05162598503956162,0.22810119258092512,0.09822006472491909
0.05162485278617557,0.22819762769616508,0.09822006472491909
0.051599932504434065,0.228486933041885,0.09822006472491909
0.05159978010080668,0.2288405284644315,0.09822006472491909
0.051598857892144356,0.22887267350284485,0.09822006472491909
0.05158670964392442,0.22893696357967147,0.09822006472491909
0.051585302782578446,0.22900125365649812,0.09822006472491909
0.05158059835884876,0.22906554373332477,0.09822006472491909
0.05156362300509565,0.2292584139638047,0.09822006472491909
0.0515622550810505,0.2292584139638047,0.09838187702265372
0.05154999021258577,0.22935484907904466,0.09838187702265372
0.051548308019177536,0.22941913915587128,0.09838187702265372
0.051544359088554814,0.22951557427111124,0.09838187702265372
0.05154137478722265,0.22951557427111124,0.09854368932038834
0.05153153794142096,0.2295798643479379,0.09854368932038834
0.05152927071371283,0.22967629946317786,0.09854368932038834
0.05152807464106712,0.2297405895400045,0.09854368932038834
0.05151891076974091,0.22983702465524447,0.09854368932038834
0.05150315784906223,0.2300620399241377,0.09854368932038834
0.05150159153640732,0.23028705519303094,0.09854368932038834
0.051487110014096005,0.23041563534668424,0.09854368932038834
0.05148690862072858,0.23047992542351087,0.09854368932038834
0.05148466874066804,0.23054421550033752,0.09854368932038834
0.051483821839444666,0.23060850557716417,0.09854368932038834
0.05147386373718277,0.23073708573081744,0.09854368932038834
0.05146784354751599,0.2308013758076441,0.09854368932038834
0.05146080187437496,0.2309621009997107,0.09854368932038834
0.051456215090542545,0.23102639107653733,0.09854368932038834
0.051433810929756296,0.23118711626860394,0.09854368932038834
0.051429178598372594,0.23118711626860394,0.09870550161812297
0.05141198862037022,0.23137998649908387,0.09870550161812297
0.05141193399667554,0.23144427657591052,0.09870550161812297
0.0514111742190656,0.23658748272204186,0.09870550161812297
0.0513989817254491,0.23678035295252178,0.09870550161812297
0.051395861705932355,0.23678035295252178,0.09886731391585761
0.05139454141219224,0.23684464302934843,0.09886731391585761
0.05139042861759935,0.23687678806776175,0.09886731391585761
0.05137722608440365,0.23713394837506832,0.09886731391585761
0.05136365395985876,0.23723038349030828,0.09886731391585761
0.051362546479771454,0.2377447041049214,0.09886731391585761
0.05136030710481143,0.23780899418174806,0.09886731391585761
0.051359696704095126,0.23780899418174806,0.09902912621359224
0.05134955443032574,0.23800186441222798,0.09902912621359224
0.051347928623584393,0.2380661544890546,0.09902912621359224
0.051329737716023005,0.23841974991160114,0.09902912621359224
0.05132831798228332,0.23841974991160114,0.09919093851132686
0.05132239425880614,0.2385161850268411,0.09919093851132686
0.051321947719832006,0.23854833006525442,0.09919093851132686
0.05132148683918203,0.23861262014208107,0.09919093851132686
0.0512843377482185,0.23890192548780095,0.09919093851132686
0.05128282157773267,0.2389662155646276,0.09919093851132686
0.05126608823320544,0.23919123083352084,0.09919093851132686
0.051265728068784044,0.23919123083352084,0.09935275080906149
0.05126518747062614,0.23922337587193418,0.09935275080906149
0.0512642082736503,0.23922337587193418,0.1
0.05125442938215985,0.23935195602558745,0.1
0.051252888677224995,0.239705551448134,0.1
0.05123144521247891,0.23989842167861392,0.1
0.05123118317394104,0.23996271175544054,0.1
0.05120937583422114,0.2401877270243338,0.1
0.05120475330489471,0.2401877270243338,0.10016181229773463
0.05120286256388684,0.24021987206274711,0.10016181229773463
0.05120263781955592,0.24031630717798708,0.10016181229773463
0.05117526419427487,0.24063775756212027,0.10016181229773463
0.051174679479865315,0.24092706290784016,0.10016181229773463
0.05114251468524267,0.2412485132919734,0.10016181229773463
0.05114194525161164,0.2412485132919734,0.10032362459546926
0.05112280604393993,0.2414413835224533,0.10032362459546926
0.05112119204477772,0.2414413835224533,0.10048543689320388
0.051117158786985084,0.24147352856086662,0.10048543689320388
0.05111390632376833,0.24166639879134655,0.10048543689320388
0.05108526291648252,0.24208428429071974,0.10048543689320388
0.05108187302071754,0.24208428429071974,0.11067961165048544
0.05100904561859043,0.2429843453662927,0.11067961165048544
0.05100497483272681,0.2429843453662927,0.11100323624595469
0.05099868242837391,0.2429843453662927,0.11116504854368932
0.050993125122677174,0.24301649040470602,0.11116504854368932
0.050989628296075784,0.24369153621138578,0.11116504854368932
0.05098281867089538,0.24369153621138578,0.11132686084142394
0.050977035818816185,0.24382011636503906,0.11132686084142394
0.05097481408658244,0.2438844064418657,0.11132686084142394
0.05097443877541363,0.24394869651869233,0.11132686084142394
0.050955143826605154,0.24410942171075894,0.11132686084142394
0.050952504525215936,0.2441737117875856,0.11132686084142394
0.05094490734843182,0.24436658201806552,0.11132686084142394
0.050944351576016844,0.24446301713330548,0.11132686084142394
0.05091878596054367,0.2446558873637854,0.11132686084142394
0.050917154073632065,0.24472017744061203,0.11132686084142394
0.05091221297060389,0.24475232247902537,0.11132686084142394
0.050910293088962444,0.24475232247902537,0.11181229773462784
0.050894403995753734,0.2449451927095053,0.11181229773462784
0.050892875368945045,0.2449451927095053,0.11197411003236246
0.05086844355136633,0.24523449805522518,0.11197411003236246
0.0508653782934938,0.24597383393873157,0.11197411003236246
0.05084446686213573,0.24613455913079815,0.11197411003236246
0.05083656124863767,0.2461988492076248,0.11197411003236246
0.050826419889452246,0.24629528432286477,0.11197411003236246
0.05082527025069927,0.24635957439969142,0.11197411003236246
0.05082312088652641,0.24642386447651804,0.11197411003236246
0.050820111783486555,0.2464881545533447,0.11197411003236246
0.05081190943414737,0.24661673470699796,0.11197411003236246
0.05080635877775441,0.24661673470699796,0.11213592233009709
0.050801540178332605,0.2466488797454113,0.11213592233009709
0.05079455193314497,0.24671316982223793,0.11213592233009709
0.05075738356489523,0.24687389501430454,0.11213592233009709
0.050753851870528166,0.24687389501430454,0.11229773462783171
0.05074722797285813,0.24690604005271785,0.11229773462783171
0.05074115630970255,0.24722749043685108,0.11229773462783171
0.05069228892809563,0.24758108585939761,0.11229773462783171
0.050680269393197364,0.24764537593622424,0.11229773462783171
0.05066617213321878,0.24796682632035746,0.11229773462783171
0.05066399453959214,0.24796682632035746,0.11245954692556634
0.05065736206420679,0.24806326143559743,0.11245954692556634
0.05065584528757172,0.24806326143559743,0.11262135922330097
0.05065533077065343,0.24809540647401074,0.11262135922330097
0.050653248610014634,0.24809540647401074,0.1127831715210356
0.05064597495133416,0.2481918415892507,0.1127831715210356
0.05064414460144295,0.24825613166607735,0.1127831715210356
0.050587353916199396,0.2489311774727571,0.1127831715210356
0.050576445797283265,0.2489954675495837,0.1127831715210356
0.05052546425497728,0.24938120801054356,0.1127831715210356
0.050519309879121566,0.2494454980873702,0.1127831715210356
0.050496503902182854,0.24967051335626347,0.1127831715210356
0.05049629004670464,0.24979909350991675,0.1127831715210356
0.05049605352065878,0.24983123854833006,0.1127831715210356
0.05049528503431833,0.24983123854833006,0.11294498381877023
0.050376819640865156,0.2509884599312096,0.11294498381877023
0.05037288622092018,0.2510848950464496,0.11294498381877023
0.05037191482083814,0.2511491851232762,0.11294498381877023
0.050367447650808805,0.2511491851232762,0.11326860841423948
0.05036744263846449,0.25118133016168953,0.11326860841423948
0.050364480343977336,0.2512456202385162,0.11326860841423948
0.0503496319929414,0.25143849046899613,0.11326860841423948
0.05034846684177885,0.25153492558423607,0.11326860841423948
0.05034514823409697,0.2515992156610627,0.11326860841423948
0.050340169016101055,0.25166350573788937,0.11326860841423948
0.050337477067394776,0.2516956507763027,0.11326860841423948
0.050337256168943134,0.2517599408531293,0.11326860841423948
0.05033586321465233,0.2517599408531293,0.11343042071197411
0.0503233978557015,0.251824230929956,0.11343042071197411
0.05032245691997561,0.2519206660451959,0.11343042071197411
0.050313001339335806,0.2520171011604359,0.11343042071197411
0.050311099995834496,0.25208139123726253,0.11343042071197411
0.05030405844319563,0.25217782635250247,0.11343042071197411
0.05030129916160142,0.25224211642932914,0.11343042071197411
0.05029575460224889,0.25224211642932914,0.11359223300970873
0.05022607680839086,0.2527885820823556,0.11359223300970873
0.0502178662730185,0.25285287215918223,0.11359223300970873
0.05021441064318721,0.25288501719759554,0.11359223300970873
0.050211975068839565,0.2529493072744222,0.11359223300970873
0.050209924301602205,0.25304574238966215,0.11359223300970873
0.05019802784379723,0.25314217750490214,0.11359223300970873
0.05019678289894958,0.25314217750490214,0.11375404530744336
0.050187340941253544,0.25320646758172877,0.11375404530744336
0.05018700300365175,0.2532707576585554,0.11375404530744336
0.05016934740650458,0.2534636278890353,0.11375404530744336
0.05016926086298723,0.253527917965862,0.11375404530744336
0.050158605345010154,0.2536243530811019,0.11375404530744336
0.0501575067241149,0.2536243530811019,0.113915857605178
0.05012213957318701,0.2540100935420618,0.113915857605178
0.050119462994787645,0.2540100935420618,0.11440129449838188
0.05011075884424687,0.2541386736957151,0.11440129449838188
0.050109509226573645,0.2542029637725417,0.11440129449838188
0.050101998989221075,0.2542672538493683,0.11440129449838188
0.0501010513767387,0.2542672538493683,0.1145631067961165
0.05008797158706879,0.2543636889646083,0.1145631067961165
0.05008585012487676,0.25458870423350155,0.1145631067961165
0.05003975243325687,0.25487800957922147,0.1145631067961165
0.05003191161972542,0.25487800957922147,0.11472491909385113
0.05000032765460516,0.255231605001768,0.11472491909385113
0.049990918252497574,0.2552958950785946,0.11472491909385113
0.04998545769378315,0.25545662027066124,0.11472491909385113
0.04998192667389445,0.25545662027066124,0.11488673139158576
0.049965252197065935,0.25548876530907455,0.11488673139158576
0.04995850816338632,0.25548876530907455,0.1156957928802589
0.04995665450921161,0.25548876530907455,0.11585760517799353
0.04995118250795283,0.2555530553859012,0.11585760517799353
0.049947769195084146,0.25561734546272785,0.11585760517799353
0.04994723160522874,0.2556816355395545,0.11585760517799353
0.049944410048547216,0.2557780706547944,0.11585760517799353
0.04994416786573119,0.2558423607316211,0.11585760517799353
0.049940325533437746,0.2558423607316211,0.11634304207119742
0.049919853282876514,0.25597094088527433,0.11634304207119742
0.04991613814658524,0.25597094088527433,0.11650485436893204
0.04991235244442027,0.256035230962101,0.11650485436893204
0.049904917464832055,0.25609952103892764,0.11650485436893204
0.04985166121364626,0.2564531164614742,0.11650485436893204
0.04985110186323016,0.2564531164614742,0.11666666666666667
0.04985051328175938,0.2564852614998875,0.11666666666666667
0.04984289093683014,0.2564852614998875,0.1168284789644013
0.049832943246335804,0.2566459866919541,0.1168284789644013
0.0498201536179701,0.2567102767687807,0.1168284789644013
0.04974663610606367,0.25722459738339387,0.1168284789644013
0.04974133376409806,0.25722459738339387,0.11699029126213592
0.0497320586357588,0.2572567424218072,0.11699029126213592
0.04972912682736741,0.2572567424218072,0.11715210355987055
0.049723124765357896,0.25732103249863386,0.11715210355987055
0.04972256326899638,0.2574174676138738,0.11715210355987055
0.049716571147233046,0.2574174676138738,0.11731391585760517
0.04963245977160391,0.2582853836510335,0.11731391585760517
0.04962713396139318,0.2583818187662734,0.11731391585760517
0.04962440684988301,0.2583818187662734,0.11747572815533981
0.04958361662939326,0.25860683403516666,0.11747572815533981
0.04957780792092792,0.25867112411199333,0.11747572815533981
0.04957608341391628,0.25870326915040665,0.11747572815533981
0.049573993006856054,0.2590568645729532,0.11747572815533981
0.04957153504505041,0.2591532996881931,0.11747572815533981
0.049567353000074976,0.2592497348034331,0.11747572815533981
0.049514371845302385,0.2596997653412196,0.11747572815533981
0.049511322006077885,0.2597640554180462,0.11747572815533981
0.04950677067576614,0.2597640554180462,0.11763754045307444
0.04947273309139577,0.2600212157253528,0.11763754045307444
0.04947269227805895,0.26008550580217943,0.11763754045307444
0.04945991881593992,0.26014979587900605,0.11763754045307444
0.04945574565632038,0.26021408595583273,0.11763754045307444
0.04940816332303477,0.2606641164936192,0.11763754045307444
0.04940776581019235,0.2607284065704458,0.11763754045307444
0.0493963665449636,0.2608569867240991,0.11763754045307444
0.049394945338790186,0.26092127680092575,0.11763754045307444
0.04939229623724528,0.2609534218393391,0.11763754045307444
0.0493922655671738,0.2609534218393391,0.11779935275080906
0.04939112976667859,0.26098556687775243,0.11779935275080906
0.04938814070109021,0.26098556687775243,0.11796116504854369
0.049378173478673903,0.26101771191616574,0.11796116504854369
0.04937023295860177,0.26130701726188565,0.11796116504854369
0.04936648961680423,0.26130701726188565,0.11812297734627832
0.049358602259267914,0.2613713073387123,0.11812297734627832
0.04935794614253297,0.2613713073387123,0.11828478964401294
0.049353580914772155,0.2614034523771256,0.11828478964401294
0.04934453789656568,0.2614998874923656,0.11828478964401294
0.049340352735464776,0.2614998874923656,0.11844660194174757
0.04932409212783884,0.26166061268443214,0.11844660194174757
0.04932393570000049,0.26166061268443214,0.11860841423948221
0.04931681064370441,0.2616927577228455,0.11860841423948221
0.04931595560100566,0.2616927577228455,0.11893203883495146
0.049315150846613975,0.2617570477996721,0.11893203883495146
0.04930255577548903,0.26185348291491206,0.11893203883495146
0.04930046640883823,0.262046353145392,0.11893203883495146
0.04930008904002503,0.26211064322221866,0.11893203883495146
0.04927397858281568,0.26256067376000514,0.11893203883495146
0.0492542868645387,0.26275354399048506,0.11893203883495146
0.04925097392986155,0.2627856890288984,0.11893203883495146
0.04924893639701022,0.26284997910572505,0.11893203883495146
0.04924634813508033,0.262946414220965,0.11893203883495146
0.04918938818883756,0.2632678646050982,0.11893203883495146
0.049180347814126835,0.26333215468192483,0.11893203883495146
0.04913344020010946,0.263846475296538,0.11893203883495146
0.04913251143091446,0.2639107653733646,0.11893203883495146
0.049119789425720595,0.2639750554501913,0.11893203883495146
0.04909680777330272,0.26423221575749783,0.11893203883495146
0.049091574920389625,0.26426436079591115,0.11893203883495146
0.04908880011860828,0.26432865087273777,0.11893203883495146
0.04905488513940637,0.26487511652576423,0.11893203883495146
0.04905390029544299,0.26487511652576423,0.11909385113268608
0.04905184512532623,0.26490726156417754,0.11909385113268608
0.04904865005312786,0.2649715516410042,0.11909385113268608
0.04904662622286371,0.26503584171783084,0.11909385113268608
0.049044956189225664,0.26503584171783084,0.11925566343042071
0.049043483225554185,0.26510013179465747,0.11925566343042071
0.04903528817019509,0.26522871194831077,0.11925566343042071
0.04902419135612446,0.2652608569867241,0.11925566343042071
0.04902179977090182,0.2652608569867241,0.11941747572815534
0.04902062856401235,0.26529300202513745,0.11941747572815534
0.04901702982127443,0.26535729210196407,0.11941747572815534
0.04898390165545463,0.2655823073708573,0.11941747572815534
0.048982868600535356,0.2655823073708573,0.11957928802588996
0.04897381579635418,0.2657108875245106,0.11957928802588996
0.04897298460807442,0.26596804783181716,0.11957928802588996
0.04897182336993411,0.26600019287023047,0.11957928802588996
0.048968047247361035,0.26600019287023047,0.11974110032362459
0.04896562016700745,0.2660323379086438,0.11974110032362459
0.04896497875913286,0.26609662798547046,0.11974110032362459
0.048937646006419366,0.266353788292777,0.11974110032362459
0.04893068047905802,0.26641807836960363,0.11974110032362459
0.04888793918234002,0.26686810890739016,0.11974110032362459
0.04887744776930836,0.2669323989842168,0.11974110032362459
0.04887080103243324,0.2669645440226301,0.11974110032362459
0.04887013086647185,0.2669645440226301,0.12006472491909385
0.04886430074159376,0.2669645440226301,0.12022653721682848
0.04886049666888481,0.26702883409945677,0.12022653721682848
0.0488536078221129,0.2670609791378701,0.12022653721682848
0.04884918936538363,0.2672859944067633,0.12022653721682848
0.048848660641025665,0.26735028448358994,0.12022653721682848
0.048847353420038986,0.2674145745604166,0.12022653721682848
0.048841826585022785,0.26747886463724324,0.12022653721682848
0.0488390042207395,0.26751100967565655,0.12022653721682848
0.04883680898973097,0.26751100967565655,0.12233009708737864
0.04881256574582038,0.26763958982930985,0.12233009708737864
0.048804946791906945,0.26763958982930985,0.12249190938511327
0.048803961759383285,0.26767173486772317,0.12249190938511327
0.04880308039548087,0.26767173486772317,0.1226537216828479
0.04879516816731888,0.26776816998296316,0.1226537216828479
0.048787807251189474,0.2678967501366164,0.1226537216828479
0.048780341074382116,0.2679610402134431,0.1226537216828479
0.0487690647993666,0.2679610402134431,0.12281553398058252
0.04875238830835571,0.26812176540550964,0.12281553398058252
0.04872489343380504,0.268957536404256,0.12281553398058252
0.04872035757735316,0.26902182648108264,0.12281553398058252
0.048719145018960686,0.26908611655790926,0.12281553398058252
0.048694797622232056,0.26934327686521586,0.12281553398058252
0.048684425131489295,0.2694718570188691,0.12281553398058252
0.048672708392289765,0.2696325822109357,0.12281553398058252
0.04866823925669672,0.2696325822109357,0.12297734627831715
0.04866284256004205,0.2696968722877624,0.12297734627831715
0.04866039039030268,0.269761162364589,0.12297734627831715
0.04860965394767447,0.26998617763348226,0.12297734627831715
0.04860115413650312,0.27008261274872225,0.12297734627831715
0.048599443007920295,0.27008261274872225,0.12313915857605177
0.04859645448802352,0.2701469028255489,0.12313915857605177
0.048595407017945624,0.27082194863222864,0.12313915857605177
0.04859376904894197,0.27088623870905526,0.12313915857605177
0.048593682188304066,0.2709826738242952,0.12313915857605177
0.04856507551850131,0.2710469639011219,0.12313915857605177
0.04855662878659106,0.2710469639011219,0.12330097087378641
0.0485291316840778,0.2712398341316018,0.12330097087378641
0.04852681497861444,0.2712398341316018,0.12346278317152104
0.04849712109016591,0.27136841428525504,0.12346278317152104
0.04849252845782792,0.27136841428525504,0.12362459546925567
0.04847955672890003,0.27152913947732166,0.12362459546925567
0.04847744274282639,0.27159342955414834,0.12362459546925567
0.04847539696256198,0.27165771963097496,0.12362459546925567
0.04847169692026332,0.27175415474621495,0.12362459546925567
0.04845073048574067,0.2718827348998682,0.12362459546925567
0.04844736466866606,0.2719470249766949,0.12362459546925567
0.04844610920350012,0.2719791700151082,0.12362459546925567
0.04844023064255687,0.2719791700151082,0.12378640776699029
0.048421998755109,0.27210775016876143,0.12378640776699029
0.048417964883734066,0.2721720402455881,0.12378640776699029
0.04841504320168977,0.2722041852840014,0.12378640776699029
0.04841085152621938,0.27230062039924136,0.12378640776699029
0.04840103847816535,0.27236491047606803,0.12378640776699029
0.04839902019384168,0.27236491047606803,0.12411003236245954
0.048385845164578556,0.27242920055289466,0.12411003236245954
0.04838469598810324,0.27252563566813465,0.12411003236245954
0.048367340064362496,0.2726863608602012,0.12411003236245954
0.04836315540900138,0.2726863608602012,0.12427184466019417
0.048351744527346696,0.2727506509370279,0.12427184466019417
0.04834801471962147,0.27287923109068113,0.12427184466019417
0.04824394869930915,0.2736507120126008,0.12427184466019417
0.04823980654049331,0.2736507120126008,0.12475728155339806
0.04823843747680623,0.2736828570510142,0.12475728155339806
0.04823268025482208,0.2737471471278408,0.12475728155339806
0.048228890262800306,0.27377929216625413,0.12475728155339806
0.04822779566835966,0.27377929216625413,0.12491909385113269
0.04821177881948968,0.27390787231990743,0.12491909385113269
0.04821037146106011,0.27390787231990743,0.12508090614886733
0.04820012873241841,0.27397216239673405,0.12508090614886733
0.0481970980982509,0.27397216239673405,0.12524271844660195
0.048170068363823426,0.27413288758880067,0.12524271844660195
0.04816592314611412,0.27413288758880067,0.12540453074433658
0.0481521916933515,0.27426146774245397,0.12540453074433658
0.04814511161113488,0.27426146774245397,0.12572815533980583
0.04812488526953895,0.2745186280497605,0.12572815533980583
0.048123172702478345,0.2745186280497605,0.12588996763754046
0.04812041630732422,0.27458291812658714,0.12588996763754046
0.04811804873871817,0.2746472082034138,0.12588996763754046
0.048113717301092596,0.27471149828024044,0.12588996763754046
